nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
509.05905,181.56673,516.232,173.79117,501.94223,174.72562,530.81683,174.41249,494.74728,178.48988,554.0815,206.84846,490.90454,214.45425,575.5614,262.24216,481.20392,269.65964,543.66437,227.61084,484.52286,229.5639,553.55225,307.76108,510.48694,313.78333,558.23346,385.2285,488.17236,386.13596,595.08704,479.53275,519.02203,441.02136,0.91562086
516.5218,178.75839,524.8468,171.02744,510.5565,171.11166,538.9021,173.97142,501.11603,174.62782,560.9909,204.6643,495.1199,208.74329,577.43365,263.0585,483.1775,265.3209,546.152,222.53404,487.69516,227.37994,556.2533,305.45895,515.6447,308.42456,559.7828,381.63412,490.07422,381.58112,593.5823,477.3673,517.2164,439.92966,0.7685759
516.1492,179.18408,523.9582,171.56529,509.86252,172.22353,537.7852,172.24187,502.25964,175.36249,559.8397,206.41902,496.97076,211.92117,577.102,262.61707,483.77966,265.95917,545.86554,224.64146,488.34415,224.53012,556.6058,306.876,513.23663,312.0978,561.2111,384.2128,491.53427,383.89288,594.6785,479.74042,519.2473,440.73398,0.8758859
523.5064,177.06726,531.4611,169.42574,516.9734,169.70592,546.6541,170.38884,509.7424,172.55966,568.09863,203.88515,506.23068,207.94954,578.3738,260.13306,484.33774,261.61847,550.1707,218.1065,491.19983,218.67496,561.4988,303.67606,520.04834,304.66452,564.5537,380.67166,494.33124,377.62872,594.7881,477.75058,518.3195,439.7895,0.7411204
523.44293,176.9983,531.28186,169.45287,517.4089,170.26028,546.4314,170.33572,510.57968,173.99081,567.4669,205.17944,504.95804,210.08171,578.4697,259.5708,485.21497,261.88123,550.44403,219.1782,490.15613,217.58261,561.4145,304.94925,518.2801,309.03738,564.9816,384.66397,495.80765,379.55344,594.71234,481.304,519.4163,439.5558,0.8804441
531.58105,171.77638,539.861,164.87335,525.5322,164.4513,556.25854,167.38742,518.6319,168.09644,576.78235,201.71646,512.5338,204.8493,580.98596,253.25038,486.31247,251.76459,556.5659,205.78331,494.84506,207.89687,567.6263,300.66788,526.3228,300.69067,567.30536,380.42368,503.126,373.1863,595.16406,475.8717,519.3172,438.9019,0.7457631
531.382,171.73933,539.1149,164.56105,526.0199,165.04884,555.7665,167.15736,521.1258,168.80838,575.9783,200.74599,512.60834,205.0029,581.15454,253.34662,487.1745,252.18356,558.0891,205.93304,494.87488,207.60349,567.4254,303.54437,523.85895,305.48734,567.3392,383.59576,503.6778,375.4229,593.1315,480.45953,520.05334,440.76035,0.8949571
536.00415,170.78085,544.18353,163.91806,531.37524,163.50781,561.1001,166.78595,526.2964,167.10892,582.9138,197.20917,518.4767,202.2077,583.16736,245.35753,486.20773,244.37703,559.9396,196.63669,497.9822,196.18927,569.9234,300.46982,529.3046,299.84833,570.2509,380.66345,508.23294,371.56393,595.3849,475.16,523.42084,439.664,0.73879075
535.36914,171.64941,542.7826,164.79898,531.24817,165.27441,559.78076,167.17786,528.24066,168.95717,580.49615,198.19952,517.0443,201.85747,583.22943,246.26024,487.22223,245.54225,561.859,195.65176,497.84512,196.8507,569.8013,302.71213,526.1772,304.1063,570.7984,383.4543,508.58234,373.97272,593.1142,480.29465,523.9355,440.9289,0.87212515
542.72614,164.09674,550.4456,156.63423,536.53467,157.72395,566.64984,158.39706,530.15924,162.48528,590.0273,191.29248,521.94385,193.53958,587.57465,235.11172,488.4623,232.9172,565.2266,185.69232,498.0171,187.53145,574.4322,298.01355,534.32336,297.76593,573.19104,378.79642,513.6609,370.42532,595.51294,474.3745,538.9294,440.17746,0.7387003
542.4363,164.60188,549.2561,157.15198,536.74994,158.36322,564.7413,158.40108,531.12976,163.6626,586.58624,191.67406,520.38806,194.13104,587.7685,235.61128,489.518,233.13693,565.5229,186.30626,496.26065,185.70647,573.72034,300.45654,530.25195,301.4303,573.80084,381.94763,514.64166,372.0201,594.2004,480.2002,538.5743,439.08063,0.88171846
543.9115,161.10756,551.5861,153.88834,539.1561,154.3012,567.69934,156.38481,534.8639,157.99603,592.6291,185.46234,526.64246,190.9842,592.9912,231.24548,491.46063,228.11928,567.00555,180.66074,501.47467,185.18753,577.1603,294.62915,537.04114,295.07037,574.815,378.72754,517.8316,368.81555,594.73816,476.1195,552.0325,436.14606,0.73766637
548.0747,157.08592,555.7296,150.14357,543.17596,149.91876,571.07184,152.6984,537.5538,153.17691,594.51605,184.35286,529.9157,189.82417,601.3873,229.63246,494.84058,229.15442,570.1477,179.70732,509.17572,181.16023,579.0636,292.51794,539.06226,292.93484,576.2158,377.691,524.46686,367.86615,595.3885,476.75656,563.5686,434.81036,0.724977
548.8593,154.36702,557.61,147.83678,543.5454,147.11832,574.03076,152.29579,537.11035,151.45885,598.12537,183.72752,531.4324,186.07953,614.9366,232.86826,503.42194,234.2738,581.1407,188.2943,514.4077,187.59055,581.8934,291.86774,543.4276,293.31735,577.3808,377.82516,534.9165,372.24142,595.23285,478.77304,591.6707,436.24655,0.7553102
548.70935,154.753,556.684,147.58989,543.6065,147.3831,573.6902,150.77708,538.34424,151.2517,596.6765,183.11263,531.89166,186.28615,614.7933,231.72758,505.0267,234.48158,581.13434,186.18336,514.20264,187.71344,582.9749,294.4774,541.98975,296.5447,576.98926,378.92072,532.68585,375.75232,591.09735,465.7386,590.6326,440.77847,0.90064645
547.48627,154.6642,556.8056,146.90671,541.99866,146.91887,575.71515,150.80475,535.94885,151.25943,601.2156,183.74931,534.9083,186.50354,620.5523,236.0845,508.70316,238.27661,583.8807,195.91243,517.20435,191.85661,585.96533,292.78342,547.2647,292.98566,577.65344,378.84546,543.8679,378.0336,595.5331,477.07315,602.9506,437.04678,0.7773383
548.2584,154.68512,556.4385,147.29826,543.17993,147.26028,574.5353,150.64801,538.58075,151.63634,600.13947,183.0981,534.8205,186.67253,620.4451,235.13606,509.9539,238.18205,584.7075,194.26193,517.41296,192.69763,585.8415,295.04645,546.90955,297.12564,577.58734,382.71005,541.67487,380.93216,591.183,472.46292,600.407,442.6232,0.92588717
549.4387,156.98787,558.0713,149.78731,543.30426,149.72296,575.9556,153.0643,538.7673,154.28978,601.4384,185.12013,535.43884,191.89075,624.3982,239.69563,514.9541,243.62628,587.42065,207.55466,515.8673,204.46477,590.43555,292.9467,553.17566,297.0863,578.47186,378.29984,552.74005,382.3713,594.91705,474.38983,610.75494,445.7909,0.7547482
549.2071,157.5224,557.01373,149.77737,543.88086,150.42441,574.20374,152.17763,539.0098,154.5818,600.1408,184.20729,535.90393,191.9182,624.39044,237.83678,515.5341,243.74588,587.87134,208.06717,515.88074,203.9858,590.8112,296.09653,552.3658,300.36453,579.411,381.20938,552.65607,385.57724,596.584,472.2707,608.67816,447.7789,0.9210847
549.9108,158.9495,558.1803,151.3777,544.4734,151.9258,575.68304,155.16136,539.01715,156.99692,602.134,187.9247,538.04987,195.60689,626.16626,242.9377,518.17584,249.6796,591.1971,212.15341,516.98267,208.75227,593.98047,294.13168,556.0339,300.3248,579.2938,375.77206,557.2362,385.01376,596.9212,474.32202,612.94147,446.21667,0.79350454
549.1493,159.1854,557.25354,151.85315,544.4175,152.8185,574.4868,154.79372,540.9491,157.48322,599.7838,187.60718,537.6378,196.89764,625.05273,241.72755,518.27844,249.20349,591.188,212.17618,516.8599,209.37462,595.00146,297.9895,554.806,303.97974,580.2761,378.4253,556.13135,388.54242,597.586,475.8391,611.56,449.91373,0.91819227
549.9443,160.32831,558.4008,152.63992,544.6431,153.52013,576.25604,157.13152,539.6963,159.66414,603.8569,188.5049,538.96606,199.16083,626.3993,245.63976,520.6493,252.85489,592.464,212.0043,518.61957,209.23672,597.692,295.07303,558.4643,302.11017,581.9989,375.33945,556.4239,387.4814,600.92755,474.44327,610.47986,443.7794,0.7870881
549.0276,160.5009,557.1684,153.23866,544.7316,154.31857,575.1561,156.62482,542.2627,160.1655,601.5648,188.76468,538.0464,200.3223,625.16705,244.53743,520.9104,252.87668,592.66943,211.71072,518.6433,209.85095,598.4337,298.8543,556.2911,305.5401,582.3669,378.48547,554.4845,390.44147,599.0139,476.0307,611.4112,447.30493,0.9096131
552.20496,165.18967,560.77563,157.36493,546.529,157.72614,580.13806,161.0071,540.9745,162.76788,605.73755,191.28586,542.0976,202.57628,627.8295,249.79776,522.54504,257.98938,591.5402,212.01038,522.731,208.53319,601.4292,299.791,559.66205,305.0197,586.68555,375.84265,552.6606,387.40247,607.9405,482.90802,610.28235,442.57544,0.76673836
552.3437,165.43735,560.2802,157.8929,547.51447,158.45448,579.6755,160.88403,543.9046,163.63211,604.3983,193.51585,541.3657,203.66467,627.4292,249.38347,524.0201,258.22522,591.8792,211.85016,523.05096,209.79076,601.3358,300.79672,558.5165,308.7529,586.0747,378.9399,549.7553,390.34094,605.1107,481.4473,614.1553,446.7284,0.91937196
554.9207,168.41676,563.283,160.36931,549.6687,160.84436,582.1182,162.77567,544.67365,165.04626,609.2716,194.31577,542.8975,204.88379,628.3163,251.71892,521.48486,257.74728,590.36084,214.0015,523.5994,206.13707,603.742,301.25385,561.9278,306.59186,589.2522,377.1908,551.87524,387.70496,610.4161,486.5674,610.8777,445.94852,0.74826735
554.88934,168.27843,562.63837,160.68135,550.41254,161.53014,581.6056,162.99855,546.9958,166.42418,607.85187,195.75537,542.29083,206.49753,628.1489,251.23784,523.0244,258.07272,590.8467,213.11304,523.60046,206.72292,603.92377,302.53522,560.9651,310.4823,588.6588,380.99173,549.75995,390.34427,607.70435,487.62018,614.21204,445.30963,0.9063951
557.1249,170.20605,565.8109,162.54916,551.77856,163.13214,583.5953,165.57976,545.9125,167.5568,611.37585,196.92317,541.97217,205.83627,626.3207,251.76813,516.54407,248.91339,584.36304,218.69649,523.41754,196.58856,604.12604,305.63052,564.33936,310.5221,591.865,383.16992,552.891,388.47632,612.39087,489.6967,608.0928,447.88293,0.81048054
556.90356,170.60059,564.8463,162.8232,551.8448,163.87488,582.8114,165.36446,548.47003,167.95128,609.4995,197.17014,541.8666,206.15295,624.5875,249.63106,516.7895,249.32822,585.20483,218.04575,523.4741,195.95123,604.21375,309.279,560.8983,313.7118,590.5716,385.21262,551.18036,391.94156,609.8461,478.088,609.5374,457.86633,0.9120709
556.9479,170.32022,565.6454,162.87988,551.8718,163.33911,584.0349,165.5873,546.77344,167.54362,612.82874,197.03392,543.75867,203.15431,624.10565,253.32811,516.3661,237.48825,580.45374,221.15681,517.56683,195.5037,606.7151,306.79205,567.1248,310.25137,593.4557,385.95688,555.29645,386.01373,614.96893,494.57245,600.7309,447.2018,0.8112063
556.7242,170.98051,564.78784,163.18956,551.9216,164.10535,583.23157,165.3624,548.72437,167.87831,610.5688,197.25214,543.4535,203.30507,623.0278,250.64018,516.25745,238.14174,580.9198,220.39534,518.59625,193.9484,606.2271,310.55835,563.726,313.23337,592.8492,388.71423,554.3738,389.8989,613.64215,482.03903,605.0454,456.23645,0.9147899
556.0765,167.9578,564.9548,160.37181,551.3554,160.99272,584.6547,163.35315,547.1287,165.58542,613.616,196.68806,544.8566,200.37595,622.0535,253.21237,514.08435,227.30128,578.18616,216.04213,513.33655,196.08809,607.99677,306.45746,569.76056,308.99783,594.91565,389.67703,558.0251,383.28058,617.81946,498.9542,597.91437,445.89752,0.81729597
556.22327,168.66391,564.0105,160.86568,551.51196,161.83507,583.61084,163.09128,548.74255,166.15627,610.6596,196.5643,544.75195,201.15604,621.15515,250.76941,514.1229,227.15723,578.5398,214.73604,514.176,192.9178,607.38776,310.03387,566.6733,311.95508,594.8779,392.75607,557.65155,388.07373,616.9252,485.86008,601.0725,457.29535,0.9152697
554.14685,159.76239,562.5041,151.22453,549.90265,152.53935,584.53705,152.92345,548.51807,157.10635,615.21045,190.84286,547.81366,194.50157,621.30896,249.19789,519.1613,235.96603,581.1191,203.46828,517.92163,198.8989,607.7228,306.09436,571.19135,306.61163,599.2797,392.0035,565.27673,380.1036,621.29803,506.9471,600.0464,449.63995,0.7385568
554.4255,160.4544,561.82587,152.26562,550.94745,153.29892,583.35315,154.24512,549.8454,159.34819,612.9657,192.3422,548.04614,195.06061,621.6128,249.27449,520.1818,236.51436,582.1361,202.1328,517.159,194.30464,607.1266,307.48026,568.7956,309.41486,598.35767,396.29565,564.7896,382.70795,619.01483,499.60156,600.6121,452.77036,0.89256763
554.2852,153.06792,562.2506,144.60283,549.75104,145.82469,584.45087,147.47755,548.01984,150.81355,613.19794,185.79663,547.7764,191.76337,616.78485,239.50397,526.8385,241.22885,583.00385,191.8471,521.91425,200.26024,609.01685,303.30676,573.5681,304.93344,600.96313,392.92816,570.1694,381.95618,621.6363,508.0371,601.3142,451.72067,0.7344524
554.1289,155.04828,561.46277,146.85126,550.77295,147.67372,583.2707,149.28935,549.9672,153.75786,610.37354,187.79816,548.43365,192.68726,616.8629,239.28925,527.6019,242.07521,585.3431,192.05045,521.9471,198.48091,607.7707,305.0305,571.34705,307.77945,600.9232,396.74573,569.74646,385.5131,620.55536,500.80957,602.5929,454.61584,0.88031906
554.89825,147.62483,561.85706,138.86841,550.85284,140.32565,580.5771,139.72083,549.2629,145.50731,604.4891,174.04616,551.316,185.90642,609.3974,211.11664,535.3214,241.7579,563.89844,167.1324,525.80096,202.05473,614.9637,295.85535,583.62885,299.877,604.30524,396.7117,567.5942,374.5206,621.90656,503.62216,602.1631,450.60828,0.71696067
549.866,145.57072,552.9946,137.776,547.20166,139.79532,570.0206,138.20209,554.8944,145.93083,603.18195,169.43121,554.01465,187.87393,579.9962,173.92097,535.7937,238.36432,535.0256,144.23988,525.8902,200.20119,620.04224,295.86395,588.7128,299.74136,607.6541,396.03616,565.1707,377.70438,623.74524,508.611,610.6722,461.423,0.70808446
549.16656,142.38829,550.066,134.8779,549.00116,135.04437,562.7479,137.34311,559.51166,141.3547,595.9712,169.32481,554.2668,189.38344,560.0354,151.82121,535.2318,235.5303,503.56918,131.10762,526.94604,196.22037,626.7553,295.66098,590.419,300.83478,609.26697,391.51022,566.29114,382.23923,626.90875,502.0257,621.3643,457.02084,0.7079463
546.4043,146.01677,547.2194,136.2662,545.29193,141.9221,560.892,134.39583,556.10956,148.56161,595.46063,168.76657,554.17523,189.39764,572.22766,160.03952,535.6616,237.53328,541.2649,141.88481,526.67535,196.16539,623.521,298.8886,589.32214,303.56833,607.37866,390.13684,564.3356,385.75757,620.18713,489.12088,622.51715,466.6413,0.7309959
549.28564,148.32051,549.7808,140.54309,547.4586,142.69362,563.0391,139.54034,560.0704,148.19844,596.5284,166.10194,556.91614,192.96373,557.615,163.9704,536.04156,238.12973,501.3817,133.06369,525.5303,199.51811,631.4743,292.73944,594.9021,300.647,611.50793,390.59433,578.27795,391.92557,639.1941,503.0461,634.766,469.34427,0.70711017
544.1856,153.894,546.6139,146.36214,541.90875,148.83347,562.025,144.0939,551.9909,153.07008,598.5283,168.9045,553.70135,195.39142,577.44324,180.43382,535.75116,243.54665,511.16174,148.88106,524.4352,203.0139,633.9511,295.21243,597.567,305.5155,610.5483,392.49396,579.521,393.6209,647.6456,514.86456,635.05707,472.28378,0.70448446
543.43665,152.6179,550.70935,144.54298,540.44025,145.21916,571.5383,145.84741,541.0037,150.66747,599.68506,170.56917,553.82855,190.49231,614.0065,211.60805,538.4602,248.24042,552.5027,183.9362,524.4768,202.05821,630.39435,299.58453,594.91626,306.91635,613.1189,405.41205,577.1331,392.20773,651.64294,532.95544,629.8076,478.88248,0.7135985
544.34064,153.83342,551.1436,145.52524,540.8811,146.12144,571.8572,146.23053,544.78894,150.74979,610.07306,177.00536,560.08813,192.00143,628.56036,233.7092,539.6035,251.69186,568.7056,196.57626,528.1821,204.03044,626.1607,309.71606,591.7204,313.6084,617.4075,419.15515,572.5441,396.46625,648.6568,546.6359,626.61316,474.01047,0.71216446
550.5925,155.04897,558.22284,145.53676,545.2166,147.06813,581.0451,145.81601,545.11346,150.85562,618.8711,183.72173,563.5318,196.28285,637.437,253.33913,540.5411,258.15924,585.34375,210.39462,531.33606,208.70605,623.34607,317.99197,587.38086,319.64093,616.7304,429.93607,568.13074,403.19623,650.9835,554.30493,629.88873,469.77725,0.7185073
566.3681,159.09625,576.56696,149.53874,560.79,150.7679,603.5253,152.11046,558.167,155.64359,642.0327,201.39793,562.821,202.58098,641.10944,271.22284,538.1567,268.82812,593.1934,223.37924,531.1575,223.40012,623.30414,324.98502,577.03296,325.8473,613.61,431.3915,565.1113,416.0339,653.789,553.61755,625.4564,468.3793,0.74059063
579.64105,164.48987,590.11304,154.78798,574.04565,155.38872,614.5566,157.04376,569.8295,159.12755,646.03723,204.4378,560.9549,205.1197,641.5416,278.43845,535.41437,273.35208,596.94366,230.16496,529.05115,240.14478,622.77405,329.4299,571.40497,331.59366,612.519,427.6507,566.0176,423.00534,653.2151,553.0143,618.41095,468.803,0.75003237
594.22406,168.52254,605.32886,158.68906,587.1306,158.50711,626.335,161.78676,579.5408,161.25444,650.4619,208.93109,554.9022,202.04982,642.4446,278.14667,529.2254,271.87756,596.03186,229.41127,524.75995,255.66882,620.21466,332.50607,566.70087,333.747,615.337,429.13123,565.4325,429.4057,654.93427,553.7109,620.1472,470.18765,0.7358177
594.10876,166.74454,605.5417,157.04819,587.3799,156.51147,625.71375,159.89313,578.5977,159.06557,647.25146,205.35867,553.3851,200.31009,643.2245,275.08536,523.8182,270.33987,596.10657,227.96709,521.2338,256.2422,618.0476,330.3259,564.0476,331.49,616.4008,429.3971,561.3261,427.50372,654.79126,552.2693,615.08813,470.10162,0.73121923
586.77625,162.29654,598.1173,152.09364,578.7882,152.26292,618.84424,153.64104,569.36115,154.74413,641.9605,196.73354,545.776,195.70752,642.13617,269.47894,517.6795,267.17642,591.2623,223.12158,519.06305,246.49387,617.27747,325.42197,562.29193,327.41913,617.7746,429.11435,555.43884,424.66724,654.58307,550.79175,608.16974,472.76465,0.73585546
562.1837,154.93399,571.87823,144.82552,554.82837,145.37184,594.19055,144.97617,546.88916,148.22954,630.20337,185.92766,534.566,192.13863,635.6567,261.47702,512.8628,267.57114,582.438,216.14383,518.1554,236.7786,615.8851,319.30667,559.7682,321.8422,616.849,427.7279,541.9278,419.59222,653.3311,552.58203,593.04236,476.22574,0.7478658
545.1013,154.49612,553.55176,143.47903,537.23254,145.6337,575.64764,141.54932,531.6904,149.58797,617.9033,180.26157,530.0233,193.39758,633.4921,257.14774,512.3229,270.01398,575.759,213.7343,513.82074,226.85497,614.83685,318.0828,559.86816,320.6107,615.77435,428.04648,531.49817,414.93304,653.87555,553.66187,577.91016,480.98642,0.7337945
517.4614,162.29105,525.502,150.8589,510.84705,153.16264,549.4358,148.0953,506.92776,155.31061,596.4921,179.61742,523.0703,202.19385,631.20636,251.87181,511.69724,279.9672,568.3558,220.41081,505.45706,228.85951,612.7538,316.83517,558.1894,319.68826,611.2954,430.8595,519.3064,407.82947,654.1724,555.0817,548.67053,491.51553,0.7299617
501.5193,171.62282,509.31595,160.26562,494.76987,162.90913,533.4667,156.56915,493.24298,164.60838,580.13477,182.64052,515.9842,209.06813,628.1495,248.46611,511.49747,286.90656,558.99915,228.03973,498.72827,237.14238,609.4521,319.07413,555.6104,321.862,606.67584,434.6431,512.1668,405.8132,652.89813,555.8663,529.4108,497.28568,0.743898
489.1767,181.77487,494.85922,170.11398,483.47708,173.33823,517.8651,164.32796,483.60037,174.15823,566.20966,189.09384,506.91724,218.7058,623.3064,247.39107,511.38693,294.81113,552.3965,240.062,492.25168,247.12186,607.2011,323.9983,553.8032,327.73978,600.44116,437.45746,504.06958,406.67084,653.78424,557.12836,515.32196,501.81418,0.7202919
477.82202,185.60774,484.30554,174.11635,471.221,178.04936,507.97006,168.81656,468.19336,180.4861,552.16614,193.77927,500.76462,222.60112,613.94745,249.4242,506.02835,299.19537,545.47754,251.76501,481.7797,254.15735,595.24146,327.11377,545.3338,332.2156,595.3342,441.8147,493.3049,410.8482,652.2499,556.33185,517.1276,503.66208,0.7210355
472.15683,182.35545,479.13843,170.74371,465.05753,174.51666,501.94232,166.47,461.60706,177.09529,545.4081,193.03711,494.01755,219.9577,609.41724,249.67558,495.96487,297.19528,543.7283,247.8404,477.6909,251.62325,583.5279,328.45932,533.7872,332.54413,591.2815,441.48624,487.7702,412.38834,651.82544,554.7292,517.54474,503.8529,0.72101414
470.72092,167.96202,478.53165,157.10411,463.13135,159.99559,499.25714,156.45755,455.7551,165.40125,538.30493,185.54826,479.83542,212.82053,600.50586,243.6545,473.31717,286.76483,541.02673,231.34181,467.48877,239.01952,567.18726,320.37796,515.7858,325.21445,578.9393,432.82275,475.7741,414.03925,642.4562,544.5404,514.80774,502.42447,0.72575283
471.54706,157.8809,480.39374,148.38774,463.46484,150.2005,500.12656,149.78581,456.978,157.02815,537.8808,178.5843,466.36743,202.01218,596.05896,238.38986,459.2225,274.53152,544.0188,214.93202,460.4916,223.44019,553.82153,317.2595,503.05762,322.50272,566.3626,425.65,468.18857,413.45453,623.6745,540.40845,512.9105,501.44757,0.7445062
472.27545,147.68857,481.78467,137.75645,463.16125,139.3049,499.8498,139.55435,450.75217,144.97229,536.2384,173.46237,449.67288,192.06117,591.04865,233.72113,447.7128,265.52747,539.83966,201.50787,456.71997,214.66263,543.6222,313.9228,491.59402,317.44232,555.9486,420.1604,462.0725,411.6276,601.6443,533.2965,508.34296,495.9905,0.74991167
472.1143,148.38768,481.06934,137.90027,462.58768,140.7641,498.53497,139.6456,453.7432,147.58453,534.49133,175.08029,452.068,192.65927,590.31525,230.02785,448.17447,266.45895,541.59436,202.58391,457.6344,216.34944,542.87866,316.31638,490.5124,322.751,557.1316,422.23688,461.86258,414.0214,592.9871,519.9177,510.88333,504.5488,0.918514
472.745,139.08907,481.86777,128.83217,463.07385,130.19667,497.6294,132.43452,451.1707,137.37791,530.32623,166.55717,438.5275,182.66426,584.19604,227.55972,431.5181,256.96988,545.1835,193.77118,448.81357,208.00626,529.65466,306.24652,474.80786,308.578,538.2766,413.3983,446.257,406.2252,557.4937,521.5389,494.7611,482.01437,0.74790347
471.14026,136.43983,480.6105,126.82945,461.85077,128.49245,496.04495,127.96764,448.78555,133.18936,526.8067,166.51277,432.24863,179.4645,578.80634,226.64984,423.79742,253.03432,545.284,193.2939,446.51813,210.01158,521.7748,304.1521,464.78223,306.08466,527.1417,410.62265,434.71252,403.12552,535.5037,516.72687,483.69162,472.12347,0.7171538
470.98322,138.01532,479.86597,128.46466,461.5948,128.69307,493.5441,131.85635,446.9919,133.68747,518.8358,171.75731,423.75198,181.01118,570.09064,229.17603,412.92166,253.92015,543.4537,196.15761,437.53143,213.07835,506.4515,308.21558,447.52438,306.71915,514.96204,413.83807,415.4962,403.02975,521.1636,517.96533,460.20212,466.55722,0.7289281
467.42938,141.53473,475.46402,131.81966,457.6932,132.05635,488.5075,135.1348,442.56735,136.58997,512.51984,175.91927,417.83954,184.43324,563.63306,232.47478,407.87802,257.1596,539.8886,200.40831,432.41605,210.90477,495.9643,313.23407,436.51306,311.02737,509.54828,414.4558,401.8915,403.44086,520.7644,518.62036,435.1486,468.90536,0.7363742
463.10007,145.03072,471.038,135.11354,453.09424,136.28296,482.45212,137.96156,436.84537,140.68262,506.88214,179.7609,412.32834,188.16566,555.08215,238.89201,404.03683,261.99963,532.23114,204.7443,426.23846,204.31236,489.03873,318.27304,427.5323,315.93677,509.0721,414.99268,388.64264,404.56934,519.6889,521.247,407.60703,471.17712,0.72789514
452.98685,153.03433,459.60742,143.59734,442.29565,144.46957,471.20325,146.47736,426.21313,150.53036,493.38968,185.11061,400.1785,193.49701,537.99,247.08124,395.72333,266.01947,519.71936,216.01334,416.75534,203.46718,477.19653,324.43048,415.70264,323.14395,501.39334,415.3897,371.17752,405.9872,518.8595,522.4403,365.34235,477.10242,0.72702825
444.55756,158.83769,451.85486,148.67732,434.15054,149.93068,462.32614,150.1799,415.70828,154.61101,482.29282,187.64406,390.1923,198.14497,524.41376,251.79129,388.2735,265.84412,508.6964,223.17412,409.53903,201.14278,467.59888,324.63083,407.36258,324.4564,494.71762,414.84137,361.90146,409.29004,517.75854,522.1926,344.35834,481.85504,0.7447441
444.9247,158.59386,451.63354,148.94377,434.26797,150.19672,459.4883,150.53015,415.38538,154.11531,482.09048,188.93253,392.77698,198.09326,523.57306,248.8681,388.56937,266.4445,507.68274,220.76073,410.19962,203.52623,468.54828,327.8312,407.0313,327.63852,496.1521,417.1064,363.16867,408.22955,513.1983,523.5219,345.4889,485.9554,0.8926991
430.87857,163.32457,438.20624,153.59705,420.89566,154.53426,447.34778,156.31787,402.2602,159.58044,467.6246,194.25172,376.65408,202.5671,505.00394,258.56165,377.56537,267.00943,490.0158,228.62527,400.99878,202.46446,451.0687,326.95447,389.67902,326.36017,481.90176,416.17355,348.93994,411.74347,516.7411,520.91376,336.81512,486.0014,0.7385592
430.8778,163.21774,437.7335,154.30026,420.40433,155.68439,446.58545,157.66495,402.98672,159.97421,466.9202,195.48116,378.9821,201.3611,505.10425,254.87144,377.80298,267.21585,489.74597,225.8734,399.89224,206.0533,452.56595,328.91376,389.9923,329.0237,484.52518,417.3842,349.97543,411.0097,505.61615,514.0142,334.71066,490.4797,0.88322115
420.70645,165.8855,427.6859,156.1347,410.511,157.15952,436.48718,158.07756,392.81818,161.61127,456.6503,195.53563,367.17004,204.49097,495.71033,258.86743,370.47095,267.85306,477.05466,227.24706,394.7763,207.57198,440.45862,325.95984,380.74844,325.99155,472.41385,414.4255,340.95572,411.43124,513.2039,519.4029,336.85492,487.42902,0.72577375
420.00238,164.98189,426.92612,156.02388,410.20648,157.30002,435.32764,158.56639,393.52972,161.22806,455.69177,195.8599,369.2109,203.19609,494.9046,255.81262,371.17416,268.23773,475.6193,225.33095,394.61307,208.94408,441.5606,328.77173,381.0393,328.8935,475.7367,414.9436,341.76785,409.9486,501.5219,511.18304,334.69876,489.77188,0.8653308
412.32437,165.2816,419.65088,156.6077,402.58337,157.13895,429.58936,160.41037,385.03986,162.72328,448.8334,194.70926,360.07388,203.74239,490.628,256.25073,362.15436,268.01895,468.47742,224.53893,386.85208,207.90685,432.67212,326.46243,374.31287,325.44818,465.7593,411.17,336.287,408.40552,504.42157,515.8919,336.7192,486.1507,0.7360561
412.43307,165.12631,419.39548,156.2779,402.40247,157.58932,427.5424,159.35788,385.2609,162.13419,447.86514,195.82016,361.2532,202.51378,488.3596,252.16933,361.80356,267.2843,469.276,221.10756,386.08466,210.68219,434.71155,327.26514,373.5159,328.7767,466.66537,412.60632,336.90707,409.32483,490.77454,505.41687,335.9006,491.29315,0.88084555
403.148,160.53014,409.55185,151.61354,392.89108,152.3693,420.3276,154.72707,376.66913,158.3394,439.66278,191.16707,352.45328,201.13538,485.4558,250.39554,352.13596,266.57697,459.5414,216.26797,372.9585,208.96436,427.131,320.1817,369.72498,321.00583,455.27664,403.0606,333.16544,404.0107,482.14346,508.29694,336.35257,486.7667,0.73117644
403.1811,160.2273,409.66678,151.25066,392.97415,152.8664,418.29147,154.73654,376.00867,158.29033,439.69586,191.98714,353.26102,199.46509,484.7191,246.7102,352.66626,266.49384,459.84457,216.74849,372.40576,211.06429,429.04242,321.73428,368.71155,324.7632,457.40448,404.42413,334.27173,405.5185,475.27502,500.67297,335.82773,487.84216,0.873464
