nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
361.48328,173.65868,368.47443,164.68513,350.66284,164.14243,379.22693,169.72737,332.8304,169.21683,405.66174,213.36986,310.24875,211.70177,433.90387,294.0316,300.65933,274.09744,410.28204,260.84723,327.06644,216.63281,391.13727,360.096,332.2699,361.07748,427.10825,453.53546,304.02615,465.1666,461.2702,554.71954,290.767,552.9992,0.7502531
359.02258,176.66206,366.2688,166.17134,349.0525,166.2835,376.00604,169.46992,329.5695,170.47511,403.2997,208.73969,309.79422,214.74458,444.34595,282.64563,297.79965,277.76663,411.159,241.02174,321.8024,219.37427,394.57214,359.45895,336.6211,361.13437,425.60544,454.8452,306.56378,465.0671,457.7552,556.2131,291.62372,551.9692,0.7648871
358.341,175.78372,366.12988,165.78691,347.76505,166.25232,375.30362,169.57341,329.72998,170.03563,402.31293,207.8894,311.95004,213.8114,444.02942,279.5213,298.46683,277.44043,412.59634,239.76593,321.12817,219.4677,395.36377,362.5622,335.2779,363.92618,428.107,461.52145,308.29297,463.55496,450.75034,548.17163,290.62497,551.3418,0.79010135
358.9934,179.80246,366.28207,168.92244,348.55463,169.34183,376.52914,173.34131,329.18594,175.09476,401.71463,211.41344,312.8693,217.60468,446.75696,279.15768,299.52847,283.0604,407.5037,227.85274,322.5291,221.7243,396.3251,362.90598,338.6963,364.6471,425.86212,458.49228,306.56253,467.34595,457.78366,555.85724,291.84286,552.58496,0.79564065
358.424,178.78658,365.90408,169.10483,347.75702,169.79195,374.62512,173.34532,330.0028,173.96017,399.87384,211.5126,313.8175,216.96901,446.17566,274.6932,300.5655,283.0892,408.40982,225.3808,321.2341,222.27832,396.3509,365.97733,336.9209,367.29672,428.06168,463.81625,308.0436,465.64764,449.1518,548.83856,291.33804,551.59143,0.8060561
360.19507,183.86235,367.04965,172.61406,349.46088,173.08333,377.40695,176.70567,330.60825,178.94661,402.76984,211.33714,315.40933,222.00537,446.56345,275.63293,304.80414,293.6413,406.6097,223.72638,322.0816,233.53363,399.31836,363.71033,341.6835,366.1143,426.99078,461.18008,306.73853,469.517,458.80875,556.3821,291.96655,553.87213,0.8380172
359.82062,183.23866,367.16318,173.5368,349.00146,174.42009,375.59497,177.09659,331.42072,178.19455,401.26273,212.31833,316.55222,221.91684,445.63428,270.86032,305.94952,292.1928,407.45645,221.26936,321.3084,234.0549,399.5075,366.72974,339.92935,368.48215,429.32703,465.606,308.19986,466.57953,449.16626,550.54675,291.43433,552.88586,0.8305559
362.98877,186.92682,369.40292,176.15123,352.04153,176.93433,379.94696,179.46526,333.80182,182.6241,407.67203,216.71584,318.70978,229.43152,447.43716,275.75327,311.21674,304.19348,406.76822,229.2218,325.95782,249.95844,401.89093,368.306,343.8579,370.622,430.92123,465.42184,306.14188,472.70328,458.78897,556.70575,292.56824,553.31213,0.8199133
362.76224,187.18,369.12582,177.40279,351.93063,179.00989,378.5176,179.8076,334.77435,183.78662,405.00232,218.94348,320.1052,228.43825,448.11267,273.60123,312.2096,302.5982,408.70648,231.60498,326.01804,252.22493,403.3847,371.59103,341.49237,374.3355,432.54907,470.98593,306.71823,472.14258,452.43015,558.6883,290.11362,560.09314,0.8210956
370.9189,188.73029,377.80856,178.11522,359.40332,178.57538,388.09256,181.92743,340.24384,184.1811,414.63995,220.76956,321.64618,239.622,448.18674,285.27164,321.06113,317.38434,403.95734,236.26788,340.09396,309.21735,406.34537,372.44135,345.8859,376.8504,437.51968,464.71698,309.76138,474.27148,460.31198,556.5346,291.8463,555.0562,0.7711761
370.58792,187.89772,378.44745,177.90738,359.5779,178.87936,388.21265,181.9703,340.5589,184.11469,413.70267,222.63332,322.0879,238.7255,449.29678,283.0299,320.73593,317.13724,404.52798,235.17108,341.34213,306.97427,408.47226,375.37604,344.6288,379.8963,439.03162,469.51794,308.35004,474.30475,455.426,556.6849,290.37802,561.7614,0.8443866
377.97314,186.8298,384.28506,176.42769,366.43427,177.0218,393.32886,180.5063,344.79413,183.23837,417.7142,220.64551,323.2927,239.79686,448.2553,288.83585,323.06525,317.1223,405.19113,238.57066,339.4476,320.21555,408.56735,372.10736,347.69742,376.93237,439.81302,464.9025,312.31708,474.28125,460.41586,556.22253,292.9112,554.01483,0.7911938
377.13892,186.18942,384.59988,176.63452,365.28848,177.98329,394.4607,180.66646,347.0147,184.15417,417.44733,223.58588,326.45047,237.31905,448.6748,289.0341,323.17526,317.18536,407.48618,235.16074,338.83026,319.6874,410.09845,376.66284,346.08484,379.9236,441.66953,466.6185,312.80823,472.64102,459.74762,560.8145,293.00006,559.5216,0.8695308
383.64774,183.50293,389.7387,172.50487,372.17865,173.04002,398.49622,176.90756,350.5665,179.36166,422.54837,219.4147,325.06824,237.65332,449.2478,291.53204,321.49112,310.077,408.76004,240.60928,340.26102,321.2788,410.8753,371.94266,350.02426,375.89694,440.86307,464.5141,314.134,475.36523,461.2886,557.4712,295.0335,552.41064,0.83557785
383.15625,181.39998,389.88867,172.27007,371.63382,173.4084,399.50076,176.37592,351.90607,179.70207,421.13928,221.9813,328.57147,234.98595,449.626,291.34164,321.8524,310.57947,411.24597,237.8089,340.4316,320.72366,412.65662,375.9837,347.41626,379.96756,442.38,465.23907,314.54547,473.908,460.31732,558.97345,293.61575,559.332,0.8444478
389.8137,181.01538,396.07645,170.85574,379.1488,170.93657,403.7918,176.0168,357.22104,176.92146,425.99625,217.10086,326.61945,233.815,451.8204,291.51758,320.5547,305.40112,418.3997,243.85353,343.06085,316.53778,410.96838,369.97153,351.28824,373.44604,440.49182,462.45483,316.3646,473.04834,460.9112,557.3494,295.10376,553.4401,0.7707062
398.71725,176.26302,405.77527,166.1665,388.7949,165.40161,412.15646,171.10225,366.3618,168.65785,426.9346,215.251,333.72717,218.8403,456.87296,289.60083,319.55774,297.30084,432.6013,243.89357,354.6138,293.3087,408.66074,364.9922,350.52667,367.40594,437.70282,460.2616,319.83853,471.7427,460.24875,558.3247,294.9995,553.64343,0.817472
398.88416,174.94646,405.37094,166.2991,388.90463,165.87695,411.5999,170.30234,367.5579,168.79948,425.95612,216.90596,335.33252,218.25931,457.133,288.98315,319.75305,297.51877,431.81552,242.34134,354.4128,292.6356,412.05667,368.23343,348.45422,370.54004,438.6514,464.09644,321.22675,471.5283,457.67395,560.3846,291.75583,560.99664,0.8453742
403.45648,175.04268,409.88614,165.34427,392.85184,164.44763,416.77725,170.41512,370.53052,168.16486,429.24686,215.23375,337.02383,214.69272,457.69272,288.98944,321.48553,293.67117,436.77063,243.8938,364.4715,275.558,407.0964,364.76706,348.40326,366.65497,435.8879,458.44226,318.33173,471.8561,459.09198,557.4071,295.20483,553.7103,0.82369566
403.20206,174.3813,409.8564,165.258,393.22562,165.07536,414.30515,169.82263,370.43527,168.16171,427.2992,216.80002,337.3551,215.3635,458.46957,285.8248,321.12262,294.31302,437.74988,242.59813,365.57745,275.18527,411.20163,367.9487,346.75638,370.08713,437.967,461.8918,317.53894,472.5835,453.83408,556.12915,291.4641,563.4786,0.8460524
407.54706,176.109,414.2378,166.14487,397.18875,165.1234,420.9005,171.04935,374.70078,168.16525,429.98886,217.5307,340.57285,210.79834,457.92386,290.1686,326.84802,291.82315,438.1203,245.03735,372.89832,258.28357,404.96985,364.1103,346.65082,365.49448,434.22305,457.38248,317.77567,471.3068,458.9397,556.9315,294.93924,552.8186,0.8332129
407.45987,174.97757,414.05325,165.85516,397.03482,165.35307,419.8132,171.07466,375.56113,167.7258,429.37375,217.01497,341.07782,210.90773,457.78928,289.96695,326.97314,292.4892,438.4095,243.26976,373.20816,257.3332,408.48755,367.66064,346.56216,366.43814,434.9444,462.4814,321.39227,469.28827,453.86264,554.7065,292.07745,558.9127,0.8404119
410.97333,179.74135,418.32108,169.63817,401.53442,168.70216,423.9583,172.95294,378.40796,169.27502,431.0551,220.95547,342.7542,210.40295,457.35425,293.8705,333.18924,288.42868,439.45953,245.73997,383.60626,240.40698,402.64413,364.9194,344.41708,365.17883,434.33835,457.6873,316.85208,473.0068,459.08087,557.0986,294.14282,552.854,0.8327626
411.28098,178.7371,417.7911,169.52107,401.3325,168.6545,423.015,172.65903,379.3509,169.39008,429.64508,220.10974,343.71915,210.93338,457.14978,294.33377,332.8521,289.243,439.48642,243.45258,384.21674,239.95741,406.128,368.69147,344.9551,366.0057,435.00903,462.58395,320.53778,468.85507,453.3877,553.874,292.56442,557.6281,0.8349815
419.16626,189.23558,425.38867,179.72087,409.4006,178.31596,431.29407,184.21313,386.76273,179.62134,436.29218,232.10046,350.94656,212.17903,450.95084,308.5683,345.39572,280.8586,442.02695,255.99751,398.6522,233.77388,398.42923,370.5869,340.61145,370.543,435.65417,457.75403,310.47357,479.73795,459.1915,557.5063,292.14972,554.03296,0.8317512
419.13953,187.84319,425.49567,179.25133,409.92477,178.42766,429.8835,183.45691,387.2434,178.9647,432.87137,230.69818,352.15945,214.77637,450.54526,308.41315,346.2476,280.44394,441.68872,254.59615,398.76248,232.44598,402.4797,373.29956,342.28583,371.05954,437.62906,462.9235,315.1701,475.73297,457.10837,559.2742,285.8789,563.36975,0.8378318
423.16708,195.53079,428.96246,186.24507,413.74432,185.31148,434.2201,190.76865,390.50845,187.20667,434.87265,240.24904,355.77118,216.58249,445.73953,320.94373,347.46826,281.65115,443.26486,265.6118,406.696,236.90051,397.73947,373.16708,340.4395,372.9685,436.4357,458.3294,310.55878,481.71817,459.48215,557.64526,291.7301,553.83057,0.8427769
423.35257,195.16217,428.83453,185.66249,414.04025,184.87823,433.03656,189.99017,391.3756,186.60684,432.77603,238.57893,357.1403,217.7922,445.45166,321.72662,348.16446,280.1069,442.77426,265.3073,407.40466,236.09254,399.95956,376.4466,341.46454,371.32748,437.58487,461.9364,314.194,471.88242,451.7634,550.7521,284.47522,558.8255,0.836741
426.73376,202.30612,433.57007,192.76158,417.10306,191.42374,438.2632,197.08455,393.58276,192.30023,434.79703,247.20229,358.48132,222.1497,438.6787,326.14072,349.253,284.21393,442.6514,272.1278,409.8584,243.78874,396.54105,375.62244,339.02228,375.66846,438.35654,459.25995,310.35004,483.5796,459.58304,558.15045,291.27936,554.8554,0.8087795
427.0863,201.02846,433.29968,192.38857,418.02274,191.305,436.7871,196.72816,394.53012,192.00035,431.85184,244.79681,359.40704,223.47115,438.4133,325.57678,349.61853,283.28415,442.22507,270.7908,409.17886,244.46056,400.5389,378.35318,340.6507,375.28195,439.35645,463.04694,315.0386,481.18326,456.9392,558.4269,281.71457,564.37604,0.8150928
429.13986,205.06526,435.57227,195.43747,419.03696,194.44284,440.9195,200.77463,396.29407,196.07555,434.02527,252.93088,360.784,224.782,431.1286,335.99557,346.78333,288.05328,441.70923,279.9254,409.07404,253.66217,397.00058,378.72742,339.90393,377.39264,439.70496,459.63748,311.21307,484.1111,459.63492,557.4943,291.6186,554.5596,0.79421663
429.0016,203.69394,435.72116,195.37885,419.74728,193.79945,439.52243,200.44006,396.46335,195.85045,431.8358,250.30763,362.0271,225.88962,431.12827,336.01715,346.81686,287.80884,440.66077,280.0318,409.11896,253.33067,401.38168,380.82385,341.2979,377.23434,440.09946,463.03503,315.80557,481.3277,456.6877,557.4085,281.3335,564.97784,0.8284847
430.04462,200.97041,436.2737,191.2111,420.19623,190.78227,441.69202,196.08917,397.1247,193.3815,433.71558,249.30157,359.00223,223.31363,426.29803,333.3577,337.76157,294.30463,441.59473,276.1404,397.4398,255.06479,399.9572,376.42236,342.50864,375.94662,439.67465,460.9043,312.974,480.99362,459.54846,557.80927,292.0838,552.94434,0.78371847
429.7811,199.50067,436.26965,191.16574,420.54288,190.07901,439.24847,196.18372,396.53568,192.13503,431.09286,247.16772,359.61542,224.34097,426.4262,333.659,337.43927,294.70642,439.6101,275.2133,398.48407,254.03389,404.335,379.38132,343.0708,376.86542,440.0589,464.1609,317.63864,479.392,456.96454,557.4096,284.3465,564.05347,0.82014275
429.9398,201.00938,436.24466,191.25362,419.86093,190.8528,441.6994,196.19398,397.06723,193.38522,433.58914,249.3838,359.00565,223.29512,426.30658,333.34937,337.79,294.33295,441.6527,275.9561,397.45667,255.03094,400.00668,376.3975,342.5135,375.95795,439.6628,460.90652,312.97046,481.0047,459.62796,557.803,292.12015,552.8761,0.7853554
429.85217,199.56854,436.26352,191.2499,420.44653,190.14821,439.25333,196.22766,396.4443,192.11177,431.04434,247.26334,359.59943,224.35742,426.44666,333.62595,337.41833,294.75183,439.70428,275.0897,398.4896,254.01813,404.35635,379.3574,343.0804,376.80887,440.08603,464.16022,317.6667,479.39972,456.99103,557.38196,284.45004,564.0628,0.82109565
420.3971,187.9891,427.23486,177.3821,409.1839,177.25778,434.6252,183.28122,387.5372,181.73253,439.3701,237.2716,350.48413,216.01472,439.32657,321.67618,325.57352,294.93896,441.38815,265.66718,371.32285,251.65659,404.51953,371.0941,345.78177,369.88705,438.03027,461.92914,311.23032,473.8274,459.2499,556.9072,291.7396,552.6273,0.8456562
420.73492,186.82108,427.11346,176.94308,410.2524,176.748,432.60962,183.2292,387.96768,181.18408,437.67526,236.43083,351.82462,217.43336,438.43903,322.5023,325.44968,296.72495,440.81796,264.88113,371.73212,251.38748,406.8278,376.0718,345.28516,371.72455,438.5153,462.9823,314.7104,470.83942,452.54755,554.8085,284.8581,557.6827,0.8429896
420.5099,187.95367,427.31863,177.37181,409.34775,177.23769,434.5277,183.38301,387.50546,181.80563,439.38327,237.33708,350.46753,216.02151,439.34634,321.66547,325.55307,294.80804,441.4147,265.63977,371.5451,251.50732,404.5811,371.11502,345.72528,369.9195,438.07016,461.96,311.21814,473.942,459.33698,556.7666,291.75443,552.5776,0.841651
420.938,186.80261,427.25015,177.01826,410.29022,176.69781,432.49792,183.35976,387.92517,181.33415,437.7612,236.51472,351.86768,217.45363,438.54367,322.5372,325.45593,296.7196,440.87186,264.8831,372.01157,251.21825,406.83774,375.98868,345.14996,371.61978,438.629,462.71506,314.7404,470.67245,452.87973,554.6292,284.8677,557.5065,0.84177727
392.13727,179.10103,400.16602,168.07826,381.1382,168.40703,409.9026,171.57742,360.41074,172.37909,433.66043,216.49777,330.75787,215.56082,464.00415,295.36603,315.0931,297.73038,431.1844,251.422,342.54053,253.78438,409.84503,367.05893,348.63007,366.48505,436.36148,461.38306,306.69745,465.7519,458.8478,557.40546,292.76752,551.13654,0.7612585
392.4204,179.0915,400.13458,168.06148,381.19803,168.38263,409.8527,171.67633,360.35483,172.37305,433.64655,216.48723,330.81808,215.61638,463.90903,295.32376,315.0948,297.6116,431.2533,251.42174,342.7406,253.64641,409.77097,367.02805,348.59708,366.4832,436.2665,461.2355,306.8288,465.3304,458.8717,557.23376,292.69427,551.0686,0.7626829
379.5244,181.63908,388.15637,170.81204,368.72754,171.82268,400.14975,172.58972,350.02155,175.99864,429.8099,216.972,325.46518,220.13892,468.92905,290.93613,313.8168,302.4379,425.14026,255.16623,335.88034,260.02533,411.24884,367.1926,349.2966,366.52136,435.47668,461.40793,306.0154,464.6223,458.05524,556.76025,293.24652,552.97284,0.7427388
368.40808,186.99005,376.5302,175.05806,356.76282,176.85608,388.89432,174.5614,338.6488,180.07497,423.28665,220.12776,321.65897,226.71437,471.5865,285.60553,314.33676,309.27676,419.2232,261.37854,330.55072,269.7972,411.8859,369.62405,350.98148,369.51257,435.7306,463.60037,306.0319,465.2934,458.10278,557.29333,293.53796,554.8694,0.7476599
356.0931,196.02223,364.30038,183.53094,344.54715,185.61552,379.06702,183.81194,328.48853,189.81694,414.9467,226.17172,316.46378,234.05229,474.71307,279.77588,316.0305,316.97195,414.28235,272.78622,324.83304,282.75375,412.40717,370.8875,353.23376,372.43204,435.99014,465.33594,306.94992,465.7901,459.27167,556.597,293.20172,554.07355,0.7503507
337.17242,212.98276,345.10196,201.44118,325.7942,203.7521,360.736,201.8211,310.7463,208.39743,396.2738,237.05283,312.3999,255.29616,472.09674,274.36826,322.2372,335.50183,414.17114,300.00568,322.06317,304.0171,413.5779,377.56454,354.37598,379.51187,434.1007,468.2478,303.27283,467.1305,459.3397,558.92334,289.08856,558.60175,0.72837573
336.5243,214.05473,344.69952,202.76562,326.40918,206.19911,359.5963,202.97472,314.671,210.62256,397.83298,237.3176,314.0635,257.0965,465.5173,273.2736,322.02197,336.68127,412.25085,301.2182,322.57602,304.71082,413.60507,380.0232,351.39224,382.5234,436.51855,473.4958,304.8614,466.11386,453.24173,556.0098,289.95206,553.1653,0.83041334
331.1639,221.61264,339.55667,209.92953,320.72302,211.46281,354.43604,209.44946,305.60474,214.46716,390.92917,242.74168,310.23163,261.90768,468.96542,274.30893,325.84802,341.17233,413.8819,310.70615,319.5978,318.61923,414.05707,381.00586,355.19138,382.41397,433.86273,469.42615,300.9724,467.94302,459.3424,559.3448,289.21036,558.54333,0.7436884
330.91574,221.31375,339.44144,210.7708,321.51785,212.84798,353.3999,209.94814,309.99283,215.22598,391.8922,242.90823,312.4162,264.04224,463.60132,274.21136,326.26614,342.16956,412.55746,311.85333,320.12314,317.7427,414.24457,383.81802,352.06253,385.7692,436.68082,475.57687,303.20114,465.69373,453.56494,556.0333,290.66153,552.51953,0.84883904
330.1862,225.44992,338.9925,213.61855,319.7287,215.0717,352.328,213.2319,304.02634,218.35844,388.05896,245.64151,308.8303,264.4889,468.2499,275.65317,325.4166,344.25412,415.19565,314.5657,318.3383,318.8988,413.4322,380.5857,356.57666,382.39557,433.899,469.51135,299.78796,468.0744,459.4421,558.9309,289.03888,557.7242,0.7663229
329.73083,224.92255,338.03177,214.40503,320.10663,216.13083,350.74753,213.58064,307.76294,217.87473,390.24075,246.05753,311.52612,266.32367,463.65186,275.07758,325.58926,344.3964,414.64822,315.41986,318.03827,318.29245,413.0967,383.47736,352.27094,385.18933,436.64975,476.2727,303.01514,465.12262,453.6864,556.1336,291.47577,550.6248,0.87339
333.19012,224.03955,341.54294,212.08206,322.10483,213.59268,355.90625,211.82321,307.24097,216.99832,389.8556,244.47871,308.83032,262.07907,471.4714,274.9602,322.57706,343.59918,415.85898,309.6629,317.16742,314.9593,412.42673,379.63452,355.1126,381.89865,433.45624,469.1404,299.94287,467.933,459.23602,558.8987,289.31528,557.5368,0.75933135
332.46274,223.52217,341.3509,212.92265,322.88333,214.73174,354.88342,212.34294,310.94107,216.76135,391.6564,244.97281,311.25162,263.48135,465.03372,274.8357,322.4209,344.05115,414.80902,310.8631,317.1397,313.51822,411.8201,382.54395,350.8938,384.54166,436.06332,475.55612,303.3334,465.83926,453.416,556.66113,291.73657,550.77765,0.86562526
351.5509,210.98778,359.01443,199.14264,340.74786,200.22987,372.7194,199.86543,324.158,203.35864,404.14432,235.5142,311.00748,249.34413,478.1662,274.6954,310.6926,329.12686,416.70624,289.01782,320.6314,307.75098,410.7466,376.44382,350.75287,380.09448,434.64838,466.82336,302.55145,468.97586,459.30566,556.48035,290.3079,554.2477,0.7585889
362.9385,203.77739,371.17816,192.15364,352.34756,192.62503,383.17038,193.08862,332.59686,195.04443,414.32315,232.03459,313.37036,242.17325,479.9883,279.05106,308.51645,324.46036,425.70258,275.99637,320.6252,285.36853,410.8845,374.61215,349.54218,378.18716,436.0874,466.09668,304.36182,470.04675,459.3395,556.7805,290.79813,554.6498,0.76953197
362.6406,202.89835,371.04218,192.21838,351.48596,193.65045,381.8312,192.0309,334.11127,194.86485,413.40344,230.7683,315.95236,242.50003,470.579,274.5539,309.26978,322.89008,425.47174,275.22473,321.23837,284.34933,412.4372,377.75833,347.5707,379.90546,439.32898,471.4236,304.70676,469.6021,453.21793,556.6763,289.59796,557.189,0.79684854
374.15112,198.67807,382.94202,186.58458,364.04446,187.24312,393.86807,185.8607,344.03082,186.9123,420.1571,225.94563,316.5671,234.69055,477.5166,286.73715,307.41367,316.08783,431.22638,264.69067,328.15274,279.53268,410.5515,372.6602,347.72482,376.1831,437.1885,465.20215,306.32422,472.56967,459.23923,558.002,291.1413,557.195,0.71997625
387.16724,192.72052,395.11328,181.9742,376.6342,182.39372,404.37558,181.39584,354.64624,182.20442,426.80746,223.49918,321.7192,229.44078,471.29517,293.04242,307.73508,309.12662,438.0858,260.2886,333.80676,276.13715,409.84668,368.1802,347.38354,373.05392,438.7888,461.50525,308.77493,473.21283,459.23566,556.6558,292.31647,556.2834,0.7226601
411.3289,194.8267,419.0975,184.4038,400.74866,182.89583,427.8026,187.94597,378.09833,182.77084,440.03647,236.84535,336.65118,223.3166,456.2194,312.85794,310.50098,301.3398,449.29562,260.1641,347.42853,275.55676,407.07562,371.23724,347.00015,372.7381,442.28314,458.32248,309.17245,476.3307,460.2769,556.7057,294.00717,557.1195,0.75402856
423.71716,201.04912,431.42627,190.39001,413.29187,188.97807,438.33344,192.7943,389.86554,187.69563,441.4988,241.65733,346.12045,224.9914,450.78162,322.66837,312.60733,302.33505,453.62988,268.30087,359.9389,278.11945,406.50787,373.9406,345.91837,377.449,442.25684,459.36722,309.02377,481.79953,459.59644,556.8456,292.38162,560.07745,0.7517453
433.31824,210.0752,440.68533,199.5806,423.11163,197.36986,446.75864,204.00542,398.76224,195.86429,442.0379,254.24677,357.18536,231.2027,446.56998,333.60422,315.12277,305.5031,457.2878,276.85242,372.69928,283.32297,405.39844,377.827,346.12262,380.47662,443.72818,460.26886,309.3095,486.7272,459.60046,557.34973,291.39044,560.1784,0.7721876
443.1219,219.72188,449.91937,209.16353,433.81625,207.14838,455.4317,214.05817,408.45892,205.61946,442.3759,261.04208,368.1962,240.11847,442.17493,343.9258,319.33395,310.7686,459.0414,288.83298,382.56573,293.00058,403.69608,382.55603,346.20795,385.0815,445.04697,460.8899,310.48935,491.8128,459.26974,557.72125,288.56326,558.6769,0.7925022
455.36185,240.99693,463.0151,231.44499,446.49255,228.08028,467.58655,236.29514,420.77292,226.71251,444.08713,282.2586,381.08545,256.7277,438.66144,368.94098,329.74274,326.04904,459.83588,309.67722,396.45633,319.15955,401.41302,395.52103,343.99796,397.89175,447.03763,467.42926,307.81003,504.13596,459.1257,560.657,281.0214,559.80975,0.7787131
458.17355,249.87442,464.8383,240.56892,448.3802,238.19547,469.55472,244.72066,423.6564,236.3173,447.60806,291.96732,384.96237,265.54178,438.87512,376.3427,334.97888,335.2827,459.74088,322.0893,406.9984,328.1954,399.86526,399.7537,342.16415,402.8131,446.82632,466.62204,306.124,508.91064,458.90466,559.43536,281.16168,559.9818,0.755823
459.38867,259.31473,466.86493,249.34612,449.09122,247.34584,472.67648,251.90503,424.92142,244.47194,454.2366,298.8066,384.30426,273.71243,439.80298,385.48914,336.54077,345.34402,458.9124,333.6312,409.80255,337.08893,399.95932,403.00626,340.7286,405.06488,446.33353,466.14334,303.81284,511.3049,458.6806,559.19354,281.94052,560.67426,0.75848097
458.40082,268.59247,466.20398,258.10406,448.82922,256.578,472.5681,259.64365,424.5816,253.05801,453.1409,307.04977,382.96207,281.6424,441.19263,392.05307,337.63474,356.55603,457.32776,342.8944,407.85452,350.33862,399.0838,405.34576,340.0259,406.4361,445.63992,465.94913,303.80887,509.20712,458.4483,559.1484,282.80234,559.7374,0.7743538
457.9594,267.5862,465.20547,259.00964,449.02133,256.92953,467.30402,262.9446,423.87128,254.07353,453.15585,304.8981,382.9174,282.12738,439.86685,391.30048,337.59772,356.7116,458.115,343.93164,409.31024,350.91888,399.45895,407.8582,342.20667,405.45016,445.49197,463.46677,312.69086,500.18802,455.1663,554.7078,272.2205,558.26917,0.8319344
450.3993,283.70837,458.39456,272.30267,440.12396,271.34647,464.83188,272.77795,416.0872,267.56686,453.0546,316.79434,371.93646,296.45786,444.5761,402.9314,330.96475,375.3234,456.89703,357.34036,394.5801,374.2382,403.46335,406.17236,342.96115,406.19995,443.27106,467.639,298.77512,509.15182,458.22913,559.09015,282.9482,561.775,0.7788098
450.51413,283.535,458.0052,272.1686,439.85437,271.2355,465.09027,272.7217,416.12854,267.64426,453.09644,316.8135,371.98557,296.49823,444.62833,402.90018,330.95844,375.41498,456.9215,357.33386,394.7993,374.29562,403.4262,406.12607,342.93512,406.1605,443.31763,467.58353,298.71164,509.27762,458.20248,559.05115,283.07748,561.8504,0.78110874
432.59103,291.4554,440.1877,279.35074,421.48563,279.1195,448.4914,278.24506,398.67523,275.92792,449.77887,317.03824,357.14542,304.3019,448.10513,406.2588,322.81064,381.6914,451.94363,374.55112,374.62033,386.6447,405.2346,409.1793,343.3916,408.08505,438.86588,471.47644,296.46265,502.5275,456.7308,557.6042,282.15915,561.8893,0.76968604
432.47513,291.1627,440.10382,279.2967,421.4934,279.1767,448.5492,278.1421,398.89706,275.77924,449.7926,317.0408,357.29297,304.04816,448.15668,406.30917,322.86127,381.633,451.9417,374.57797,374.7543,386.57498,405.2236,409.21982,343.42178,407.9873,438.74896,471.6194,296.44614,502.64822,456.72665,557.7377,282.18295,561.94574,0.76984644
393.76093,281.38214,402.3045,269.01352,381.91623,269.06186,414.24503,267.91766,361.96747,266.9623,435.6726,311.16452,329.13132,299.72324,455.03116,382.47324,311.59338,371.78604,440.07587,383.01633,340.26953,373.57486,402.7362,407.4353,341.8876,406.0456,426.39835,473.83386,293.4871,493.83752,454.60092,558.65094,279.39542,562.3074,0.77382
393.04684,278.89758,401.7429,269.7183,382.95023,269.00793,409.92856,268.7545,362.9078,265.7224,433.43646,310.26862,330.9919,299.15665,454.07962,378.2927,311.111,371.53778,440.08975,382.54474,340.3927,373.33136,403.90222,410.11945,340.21747,408.59912,429.74524,476.83255,297.21017,486.89752,448.9624,556.64026,280.61917,558.0316,0.8393016
393.62003,281.38684,402.3188,268.84808,381.8168,268.9633,414.21933,267.78055,361.9257,267.01154,435.67593,310.85208,329.0728,299.70013,454.95364,382.4684,311.5637,371.85303,440.06885,382.82925,340.28665,373.55136,402.77335,407.45862,341.78552,406.06967,426.32916,473.8373,293.46936,493.8104,454.5639,558.6161,279.3163,562.3688,0.7712352
393.18396,278.9576,401.7007,269.62415,383.02002,269.00342,409.85178,268.62094,362.82925,265.6158,433.47385,309.83154,331.02362,299.09283,454.01065,378.09576,311.11963,371.50858,440.05627,382.34662,340.39514,373.3024,403.92743,410.08133,340.2162,408.63574,429.72488,476.89417,297.26462,486.77078,448.95,556.5931,280.5145,557.9652,0.8370841
381.7922,272.73248,389.94833,260.70706,369.79523,260.6049,401.98737,260.38284,349.37262,259.8523,426.8932,303.97217,321.08517,293.3092,452.45117,367.45575,306.2584,365.33957,435.0695,380.0559,333.66388,363.61426,399.82477,404.84943,340.19974,402.39038,422.1559,474.1132,292.45746,491.52576,453.49933,557.2664,278.74265,561.66425,0.77932453
381.99548,271.31696,390.19278,261.8982,371.12817,261.53687,399.09708,261.52573,350.7691,258.3832,424.562,303.22607,323.211,293.60547,450.5339,366.60947,306.08157,364.90933,435.60864,379.76318,334.79175,363.11472,400.96613,406.917,338.40964,405.88605,425.91132,476.78223,296.15405,486.178,447.9271,554.90906,279.89206,557.3582,0.8656484
370.565,262.12482,378.87146,250.71027,359.22174,250.3881,390.89993,253.0247,339.45792,251.57208,418.2332,294.88092,314.65833,286.6463,451.41046,358.24628,303.28732,361.82962,424.78683,373.65552,326.8767,352.16833,398.11218,402.01926,338.82675,399.93256,418.52496,475.22266,293.644,487.3378,452.6988,555.9633,278.0152,562.3526,0.7979179
