nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
575.94995,169.59848,577.42267,160.96587,569.2259,159.03166,567.5639,161.22758,542.639,155.09207,536.0263,201.1769,507.54675,178.68565,539.59424,262.76505,556.5093,216.42325,576.41876,222.62427,622.2279,185.02272,495.7101,325.02557,446.42032,319.77548,565.439,404.84525,411.6503,437.78732,575.17804,506.06372,344.3962,525.5247,0.71666956
575.9792,169.59427,577.3317,160.9228,569.3364,159.02177,567.5706,161.30789,542.48975,155.04248,536.30225,201.38489,507.51294,178.47575,539.5292,262.94034,555.9568,216.47978,575.77313,222.88258,622.1302,185.2159,495.93646,324.89273,446.49908,319.44812,565.2532,404.78305,411.49298,437.84433,575.26855,506.1971,344.12506,526.13165,0.7170358
591.2378,178.5489,593.4829,169.22362,586.43964,166.35919,571.6566,169.86897,562.35425,161.80344,541.84235,208.78235,521.24243,174.11884,512.39343,280.74597,585.66,187.10403,561.1061,281.72363,663.54944,206.18805,505.75296,328.2184,456.6248,319.21054,571.49,402.80374,412.39532,437.94766,576.2984,506.38647,343.75818,526.2573,0.70093787
599.8912,179.59769,604.3429,171.70181,594.4449,167.16676,596.37317,168.94727,565.8782,157.32133,549.13293,202.57333,524.27454,166.44582,523.9543,272.09128,572.89484,198.0261,549.1324,311.07596,629.1557,207.6593,511.217,321.0912,462.0379,310.83755,576.7293,405.10303,412.86218,428.43213,576.11255,506.00436,342.83478,520.1327,0.7430464
606.97394,172.15593,610.8264,163.86148,599.25116,161.15685,607.80664,161.79242,571.7088,152.92558,575.40704,201.68645,528.22034,158.88696,534.0704,261.70972,520.2797,194.90034,554.80023,299.33688,589.12305,199.46556,517.38367,320.63428,461.60327,310.53958,580.36346,411.26743,409.24152,423.97354,575.72473,506.1862,346.12875,519.1252,0.7517384
606.77856,172.1791,610.7044,163.81209,598.96405,161.17894,607.56415,161.63272,571.8516,152.89703,575.47015,201.48459,528.2542,158.92757,533.7957,261.47073,520.18756,194.92583,554.6348,299.22266,588.5579,199.50955,517.304,320.7594,461.5045,310.67026,580.32367,411.25223,409.18176,423.90906,575.60406,506.28964,346.0721,518.985,0.75102264
599.674,166.59088,607.2761,158.14095,592.06177,154.35626,611.85486,162.95764,567.88617,148.01265,591.6417,209.7844,526.697,153.62491,558.4093,266.56406,483.00903,185.20648,580.00995,274.93344,565.67755,192.60526,524.43134,318.7366,462.1206,304.3892,580.58765,416.0945,407.18417,415.20874,575.6084,506.46307,352.66907,520.383,0.75961936
580.3011,160.46399,590.44495,152.76352,573.2001,147.80156,599.66516,157.15675,554.83673,141.05775,595.7049,213.86162,511.6999,153.8521,619.03894,273.6144,452.85162,188.3433,641.84753,216.14735,517.6431,175.90071,528.05237,321.27573,463.64813,304.9022,578.82697,419.09152,401.84476,409.31842,576.42004,507.4663,365.03632,520.62695,0.73244065
575.3026,158.28981,585.56036,150.86427,568.6011,146.3111,597.6921,155.56026,552.2869,141.84966,596.23895,210.35014,509.53152,157.87753,605.6735,269.0208,451.88702,197.28719,633.1812,199.57166,507.55402,177.85072,529.5019,322.4944,463.9014,306.9086,578.1288,421.98108,395.9117,407.07285,576.4773,507.93442,367.92737,515.26276,0.724784
575.24304,158.09505,585.48425,150.68211,568.5271,146.174,597.6355,155.46786,552.42725,141.80634,596.0498,210.33745,509.62604,157.91992,605.62427,269.14523,451.8431,197.30383,633.1272,199.65662,508.07544,176.93454,529.5294,322.45825,463.8957,306.91486,578.2148,422.03885,395.9,406.86874,576.3814,507.92038,367.96225,515.2455,0.72560495
571.42975,156.18274,583.12823,147.56377,564.52527,143.11543,595.86975,152.39284,548.4228,137.80708,592.477,206.62373,506.05942,157.81741,594.90765,283.4587,452.3092,208.52109,605.679,211.06046,505.54202,183.55553,530.1422,325.53644,463.6358,311.17416,575.8806,423.00043,393.0752,403.27448,577.03973,507.56448,370.49875,507.26746,0.74889153
563.71594,151.84465,573.8938,143.25275,555.63666,139.64275,586.3224,148.16562,540.2946,137.11742,587.2332,208.81807,499.95346,161.02573,583.2403,293.64136,447.94766,217.11606,575.42664,236.0227,498.34985,192.45952,528.74835,323.1268,462.5265,307.21573,574.1696,421.9556,392.59686,402.02435,576.45465,507.74832,374.38837,498.76132,0.7306473
545.8733,149.08112,555.8864,140.82524,538.2573,138.07832,568.5644,144.70773,522.2364,138.38213,574.82666,205.26768,482.75677,168.16473,562.4949,286.67175,435.21017,231.93315,550.5936,261.21594,483.9079,204.57127,521.92316,323.14105,455.09613,311.2332,568.4828,417.48886,391.5238,407.26865,575.8743,508.22318,383.47388,480.46756,0.7165622
545.7725,149.03336,555.865,140.83237,538.0847,137.91968,568.4877,144.77283,522.06555,138.34415,574.7743,205.1448,482.5088,168.21225,562.4593,286.65134,435.12665,231.80096,550.53955,261.16296,483.5599,204.84235,521.9112,322.9611,455.10602,311.06393,568.49786,417.42242,391.43713,407.3024,575.86835,508.1524,383.51617,480.4507,0.7162963
536.2901,152.87181,545.599,143.8449,527.6397,142.19069,557.86,144.96912,510.8585,139.0677,564.0968,199.22166,471.0431,172.37656,560.9234,281.11115,428.95752,238.82991,546.2891,252.30879,480.45914,204.36684,516.16736,321.45316,450.85083,314.15622,566.46857,412.70685,394.37204,409.93842,575.9624,507.6351,385.14178,479.07916,0.71887624
526.57324,154.6608,533.9879,145.53229,517.84344,144.7262,545.0766,145.28294,500.4443,143.48956,550.08453,196.37334,458.73013,174.83226,559.09265,275.46707,424.72534,243.13431,542.3748,237.55981,480.18912,200.3474,510.19553,319.82947,443.45023,313.95438,561.4177,409.75693,392.65805,411.68405,576.30725,507.61295,384.71585,485.57224,0.71914345
517.6222,153.949,524.3906,144.3609,508.3905,143.5555,532.4,143.30087,488.68478,142.17824,536.63055,191.17381,444.2192,175.2342,555.6245,263.4718,426.70062,244.39018,535.40735,220.68935,480.9906,194.78506,503.87372,316.28433,436.51465,312.69604,557.47455,406.07138,389.929,409.17953,576.1462,506.1505,384.14355,486.41617,0.7143356
509.07022,147.8585,515.76794,137.4579,499.17087,136.94022,521.98254,134.94417,476.61057,134.63107,523.467,180.18854,434.17764,170.50517,548.2202,247.9919,429.76056,238.29617,528.6315,202.23509,482.24213,185.37534,496.4526,308.42596,432.35785,305.39542,548.6839,399.98972,385.9061,401.64963,574.7367,504.31567,381.65005,483.80478,0.71810114
500.2318,139.2802,507.53305,129.13208,490.682,127.84693,511.8657,127.851295,466.58054,124.366,514.2499,166.9827,424.379,163.26422,537.41284,234.63539,428.1469,232.14651,525.0945,186.7156,475.8346,175.48235,490.87494,296.9831,428.50226,295.8622,540.38153,393.18375,384.60944,399.39853,568.82855,496.87088,379.5078,481.21347,0.714622
489.04208,132.97438,495.8832,122.15005,478.9625,122.02982,500.59216,119.565674,456.91205,120.49152,507.76443,159.40277,415.68365,161.50568,528.6901,224.11247,424.79874,229.77408,517.58984,178.82076,467.9229,170.42078,487.3296,289.15445,425.92093,290.75357,533.1878,385.5219,386.01205,397.09543,553.46405,489.36295,379.2775,481.78555,0.70916647
478.62585,129.54114,484.6535,119.02595,469.01746,118.78001,489.59824,117.903435,445.44104,116.70901,495.5385,155.66754,407.3145,159.87268,521.0087,215.66096,419.03085,229.78915,512.8963,179.64026,459.51468,170.40585,483.6115,285.25903,424.9485,287.50903,527.7109,379.0048,388.6285,393.87372,534.64514,480.81787,380.12546,481.76508,0.7140813
470.78033,130.23839,476.1046,119.34043,460.84473,120.44857,480.11044,116.44283,437.1476,119.09686,484.9732,154.8837,400.9739,163.02966,516.55347,212.39066,411.5803,233.165,508.8945,187.55022,453.17517,171.98494,481.38672,283.16522,423.6309,286.91037,524.42523,377.55396,388.06628,396.14893,516.50507,474.71475,381.89996,482.5226,0.71305436
465.98892,132.90376,470.6836,121.985405,455.86755,123.18265,473.29596,118.92628,430.3237,121.92454,477.1766,154.7346,396.2166,172.36676,510.95566,212.476,414.493,240.2079,509.53564,203.69154,449.9128,177.78802,479.32867,285.63208,422.62637,291.32736,520.5449,379.72504,388.26474,396.25308,504.0134,468.76694,381.60358,482.87595,0.7181949
461.292,133.62831,465.94467,122.75465,451.0445,124.14661,468.98032,120.26226,426.22177,123.677185,475.82364,157.29712,393.83243,176.94249,507.46756,211.98923,418.32263,243.91408,507.10062,207.84735,449.18576,181.66031,479.03262,287.07034,422.3003,293.0871,516.6597,382.51074,387.59372,395.12088,500.38507,469.74933,380.89615,482.61377,0.7165614
459.51117,131.87666,464.2679,120.77052,449.48093,122.50207,467.19434,118.23444,425.12405,122.714615,474.4285,153.8629,393.55258,177.75798,500.1133,208.87294,418.39618,244.67285,504.4819,205.9248,449.21173,182.06822,479.61288,285.17056,423.03244,292.3577,521.4364,378.2336,388.28098,394.73743,503.3624,468.4918,380.899,482.6158,0.7133762
464.14142,130.00813,468.41916,118.65827,454.07138,120.18451,470.47507,115.42965,428.07883,119.03985,474.30978,149.85718,396.46475,172.47408,501.19986,207.21332,416.55362,242.615,503.6436,199.27002,451.56213,179.89433,481.3395,280.16803,425.63425,288.1142,527.4713,371.36658,392.10532,392.74023,511.92368,464.89136,381.52872,481.64462,0.71727103
463.78073,129.84842,468.2585,118.67362,453.74066,120.19974,470.43738,115.372925,428.21863,119.16295,474.2097,149.82745,396.31027,172.70915,501.13867,206.93289,416.8495,242.28506,503.6109,199.20035,451.6483,179.95354,481.37842,280.17938,425.699,288.17096,527.51764,371.3113,392.02914,392.833,511.8617,464.81052,381.41345,481.59033,0.71660495
477.0031,123.17847,481.37073,112.93735,467.4352,113.02926,482.7378,112.607834,442.3337,112.65825,484.99658,149.0671,405.3011,162.33824,505.31268,206.18195,422.09897,235.15279,513.84607,188.51518,462.1612,175.55371,485.81427,277.32327,430.43686,284.18094,536.21027,367.25192,400.38977,386.6012,539.72614,456.41394,381.29486,482.40994,0.7171303
484.3972,123.92704,489.16364,114.208336,475.13373,113.6109,490.72733,115.4553,450.64423,112.94839,491.79852,153.31851,411.03366,160.28682,510.39124,210.28926,427.1795,232.05219,521.8443,190.02518,467.41025,175.50868,489.2133,279.10123,434.02487,284.96146,539.6437,369.6292,401.40616,385.56277,554.31757,456.7355,380.98868,482.11295,0.71682245
493.50357,128.95479,498.8733,119.85935,485.2766,118.985146,500.58435,120.994736,460.88617,117.16744,500.71194,159.73721,420.24683,162.01825,522.0405,218.89035,428.17654,232.22212,528.8485,197.4239,475.7345,179.18167,493.1266,284.0019,436.0402,288.27893,546.64276,374.26227,400.06018,389.08136,564.65173,457.84912,381.2335,481.06595,0.7148611
493.46054,128.97635,498.9501,119.970535,485.4951,119.018745,500.81216,121.0161,460.77744,117.123955,500.8141,159.6989,420.22784,162.04214,521.98566,218.63002,428.11874,232.1404,528.9328,197.33714,475.64365,179.22676,493.16046,284.09555,436.01913,288.32895,546.6897,374.3246,400.09863,388.99548,564.76166,457.8114,381.154,481.16187,0.71512234
503.60806,133.55766,509.15323,124.6331,495.56686,123.2355,511.08408,128.17477,471.72458,122.34361,508.89655,169.22676,430.0768,165.7036,530.2309,229.9544,432.63297,232.23772,536.32764,202.54683,481.3753,184.3105,497.62646,289.7246,440.72366,292.55212,552.7779,378.0242,400.71713,388.8799,567.9596,456.92554,381.0969,481.58,0.7211638
523.4707,141.01424,528.8274,132.12846,514.48535,131.05847,531.4413,133.83122,491.9498,130.24432,533.2159,180.21797,450.90643,171.00594,555.858,242.07271,445.15405,236.94702,553.3722,200.65094,494.7925,186.48834,519.3034,298.2399,459.9492,297.939,565.8788,381.67767,413.52844,390.53317,566.0053,465.4574,383.2539,479.14185,0.7226149
533.6499,138.55472,538.9766,129.85054,524.95734,128.61018,541.4381,131.7312,502.19443,127.91401,543.5867,177.46362,461.33694,168.3536,568.8598,237.43053,452.13367,231.80952,561.1755,192.25414,501.55963,182.66252,529.40234,296.95093,470.77097,295.17685,573.0728,383.4316,424.7711,388.7952,567.2987,465.9152,387.71445,476.83136,0.72254014
533.7545,138.67816,539.04614,129.94481,524.97815,128.60007,541.5573,131.87024,502.1802,127.839195,543.38007,177.60042,461.318,168.37012,568.87085,237.4371,452.15924,231.83109,561.17737,192.31659,501.53314,182.67429,529.4521,296.8449,470.78885,295.10065,573.09326,383.45105,424.91782,388.7888,567.263,465.98068,387.7163,476.8959,0.7244635
539.38074,132.95563,544.8266,124.190155,530.4635,122.898056,548.01074,125.92208,507.76172,121.41141,553.3812,167.13657,469.4273,160.0387,580.71045,228.23006,459.2912,224.63148,565.7454,182.35156,507.1337,174.3851,537.0175,291.73535,479.3027,288.63452,574.77747,382.4162,435.45862,380.15134,567.4985,465.75385,397.0367,474.44424,0.7298291
544.1584,124.03541,550.7468,115.37072,535.30853,113.96372,554.71716,117.37826,512.63965,112.1718,560.52264,159.07924,474.82162,152.39436,588.5879,218.36937,465.9452,215.75134,571.64166,173.45831,512.30176,166.25551,542.44293,281.95355,485.5369,278.2658,572.5582,378.01187,446.62122,370.21136,569.0062,462.61203,417.8045,466.3917,0.7270791
549.78064,109.40034,557.0395,101.58762,541.7011,99.22691,562.3485,103.610886,519.7458,96.57749,565.41364,145.77321,481.19214,135.29398,593.0158,204.39546,472.76077,198.83302,580.25464,164.48027,521.3673,152.31334,548.12714,261.9484,492.64355,258.80997,575.13153,363.9171,465.51178,359.74744,577.69525,454.94745,467.522,448.57138,0.73343724
548.6371,108.550415,554.8253,101.58478,541.74426,99.63709,558.09863,104.241516,520.2557,98.23219,562.959,146.30647,483.24445,136.90762,590.37506,203.53246,472.87207,199.57211,579.3551,162.62395,521.90515,154.37488,550.8469,265.3732,491.14282,263.62497,573.705,364.08978,467.92133,360.19806,578.764,457.03433,466.86383,447.43417,0.8340141
549.80237,109.42095,557.1188,101.6195,541.69794,99.26993,562.3878,103.578125,519.81067,96.53528,565.5743,145.7409,481.31357,135.21643,593.018,204.35654,472.58563,198.67134,580.08026,164.3853,521.5056,152.39285,547.9707,262.09735,492.60773,259.02744,575.2278,364.02185,465.52893,359.72488,577.68945,455.13107,467.48904,448.6602,0.73473185
548.7449,108.56332,554.8913,101.53829,541.89386,99.59855,558.2584,104.19724,520.4664,98.13123,563.06995,146.24338,483.30518,136.87094,590.3681,203.62535,472.65366,199.4634,579.35266,162.60982,521.9828,154.4528,550.6989,265.53687,491.19568,263.8184,573.75385,364.16443,467.94952,360.27997,578.81824,457.2083,466.743,447.4296,0.83392334
552.04083,107.12454,558.0194,98.545,542.7402,97.636375,562.2035,98.40577,521.8261,97.04393,564.89557,138.6639,484.08328,131.37555,592.16486,202.83162,475.2185,194.60716,584.9463,165.96977,525.2108,150.16057,551.74493,257.79404,496.77667,256.68344,581.2212,359.421,476.01135,359.19696,586.33636,452.28793,481.1502,442.8969,0.719453
555.3014,110.41576,561.8827,102.237816,546.1392,100.49872,566.6833,103.38272,524.3309,98.26334,567.4437,141.39987,489.54327,132.4563,592.5643,205.66235,476.88873,197.05573,587.9713,172.567,527.68787,152.58978,556.362,260.57147,501.83395,259.61017,587.0927,357.24344,483.22433,361.3501,601.92694,449.4779,487.6103,440.16354,0.7270135
557.9481,117.277756,563.8737,108.45385,549.2106,107.921326,568.1352,107.86901,526.7759,105.328804,569.0737,147.01733,490.6514,140.94868,593.0314,212.40808,480.99335,204.41672,590.3502,183.39905,532.8,159.30798,561.452,265.31683,507.52832,266.56232,593.24567,360.40652,488.13312,367.73126,621.6535,453.32205,490.36435,443.04758,0.72274935
560.65924,126.64406,566.591,117.75808,551.8335,117.20896,570.5822,118.10285,529.7152,115.95324,573.0454,158.39742,493.35568,152.77274,595.017,220.94882,486.27448,215.6483,595.0988,199.13683,536.4757,170.90807,565.50977,273.76434,512.2199,276.3786,601.1834,366.93433,488.41428,373.3221,640.7866,456.6605,491.5963,446.74615,0.7179648
566.8098,137.46376,571.6988,128.791,558.29724,128.47968,574.5517,128.69121,536.19604,127.08356,575.33466,165.79387,498.3101,163.65054,599.11383,229.11617,490.29678,229.7052,599.2036,206.31194,541.4097,185.62015,570.8735,284.22156,517.05176,286.61932,609.9935,373.26166,488.51126,378.11017,653.9598,459.84265,493.22693,451.03918,0.72897583
572.8247,143.11122,577.6036,133.9787,564.0397,134.36732,580.71155,133.46251,542.5972,133.86925,583.2563,169.63814,505.43866,171.21057,610.3767,234.28755,492.54782,238.02605,604.93115,208.75587,541.2392,200.04167,577.4712,290.16373,522.8157,292.67358,615.1517,376.88516,491.9754,379.65598,654.64636,462.26617,493.1492,450.96066,0.7243594
580.76746,145.2494,586.36707,136.26108,571.85297,136.19688,590.94684,136.88339,550.2289,136.28618,596.9566,171.4016,515.1488,173.3188,624.1039,235.53453,494.91156,240.12624,614.7667,206.9418,537.88617,214.91716,585.9851,292.01465,531.6812,293.33737,617.6142,378.38123,498.61456,379.00095,653.9866,464.6384,493.67307,449.6953,0.7329143
588.706,144.83525,595.4282,136.1281,579.89197,135.73596,603.49146,136.31256,560.1215,134.09177,613.0171,170.0128,527.89307,170.36743,639.6787,235.32845,500.1321,232.85991,618.6049,207.22377,535.8267,221.02652,596.42816,288.17523,541.8226,288.56546,623.1099,375.23053,508.30508,373.32907,653.3687,464.0771,493.8355,447.97607,0.74228907
596.3469,143.32404,603.6176,134.5169,587.5017,134.28012,613.8705,134.01518,570.215,132.52892,625.81976,165.78436,539.22876,165.78209,652.682,235.1134,510.75717,220.517,627.74664,200.09634,531.3612,224.78284,607.14453,283.8484,554.36945,282.24692,628.1953,373.0718,518.2352,368.9186,653.99744,464.92044,495.3717,446.70972,0.7266586
602.78033,143.65521,611.13715,134.6271,594.32935,134.26678,623.2476,132.41536,578.885,130.956,640.8816,164.26715,551.2204,161.37639,663.67804,235.52686,521.9579,209.83008,630.5122,196.77084,534.7017,221.12294,618.02924,281.82913,566.06995,278.52237,632.02136,372.3963,529.75214,363.1706,654.4166,465.90735,507.24933,441.92844,0.7234725
609.2154,142.84047,617.66394,133.88773,601.1877,133.44043,631.236,130.62294,589.5179,130.62991,651.7072,163.55853,563.93414,156.72224,669.00665,236.65823,531.7607,204.17642,631.2051,191.98257,540.8631,212.11346,626.52264,280.51678,574.78687,275.70404,635.27454,373.70535,541.7508,359.95795,654.7904,466.08926,523.0605,439.83658,0.7277873
612.62256,140.32446,621.8329,132.5081,605.89343,131.5452,638.41223,129.68881,596.404,127.77269,660.595,164.29184,576.2556,153.3715,667.55664,235.379,544.6448,207.30275,626.6634,186.3711,550.74066,200.56328,634.01416,279.40717,584.0128,272.6017,636.9549,371.90118,553.6268,356.87988,655.0385,464.9116,547.4806,437.80466,0.72105575
612.65125,140.40547,621.86694,132.65929,605.603,131.61395,638.40936,129.79341,596.4585,127.71418,660.5193,164.25974,576.32965,153.37373,667.59375,235.51126,544.70233,207.24332,626.7163,186.39581,550.57324,200.49426,634.0701,279.43326,584.00604,272.56787,637.0714,372.04514,553.7037,356.88333,655.03296,465.02737,547.4582,437.69858,0.7235607
619.65686,132.46074,629.17755,124.70477,613.984,122.93935,649.85376,122.756134,607.4993,118.885826,672.2626,161.61426,596.28577,146.66052,664.1865,228.24178,572.2753,201.78905,624.9207,172.4199,573.6912,187.04219,648.0374,274.95752,602.1988,268.05234,641.89685,369.05576,576.2455,348.78314,655.5477,464.005,607.24457,422.08572,0.7307411
619.59045,132.52196,629.18024,124.75051,614.4661,123.38191,648.9231,122.65579,609.55585,120.21943,670.3142,161.33209,595.6951,147.09421,663.85834,228.35033,572.88855,202.82858,624.53156,170.67647,572.7604,185.60957,647.98846,278.87314,598.839,273.13162,643.1931,368.94928,575.6119,351.41864,654.1371,456.64932,607.643,425.69696,0.8952384
621.44366,128.28003,631.0785,120.38969,616.86847,118.51455,652.2157,119.18305,611.10657,115.677155,675.4199,157.28647,604.14294,145.52281,663.8351,223.52734,582.45404,202.61949,626.07776,168.44444,583.82184,179.88681,654.6079,273.82962,610.4604,267.69098,644.88025,368.0657,592.5038,348.723,656.3995,461.60254,630.21295,415.7549,0.7369746
622.634,127.7342,631.56,120.155685,617.7512,118.80236,651.6987,119.474815,614.5769,118.45417,673.551,156.65555,604.5436,146.8288,663.62476,224.72421,584.1064,203.09404,625.92676,166.76189,583.0227,177.88466,655.2497,276.88593,608.5167,271.73816,646.0515,368.74442,593.88574,351.82434,655.93634,460.22934,631.0539,418.0467,0.8835674
623.0322,125.99676,632.24585,117.53437,618.292,115.99643,654.69586,115.86385,614.0833,113.100945,680.56024,156.13556,612.2409,143.7438,665.5538,220.39171,589.23224,203.05217,629.95483,169.02748,592.6183,174.30772,663.33325,270.239,619.79034,265.90103,648.0121,364.4231,608.7717,353.5152,656.7838,462.22617,665.1716,416.08142,0.7296684
623.1994,125.84606,632.3736,117.64414,618.023,116.18304,655.0796,115.20226,615.7777,113.37547,681.0092,156.47615,612.5902,142.46144,665.5723,220.35423,589.60126,202.98325,630.2037,168.50392,592.64734,174.27805,664.0076,270.7659,619.8363,265.68268,648.9224,364.28555,610.0203,353.40887,657.1871,464.97153,665.1215,415.89676,0.71910924
623.64966,126.19004,632.11847,118.20103,619.33234,117.184166,654.4141,116.77258,617.4865,116.17746,680.3394,156.9654,613.3471,144.87671,665.26465,221.423,591.1446,202.47421,629.0791,168.60248,593.433,173.85255,663.30237,274.26996,618.36896,269.7615,648.7075,367.13086,608.23035,355.54645,656.635,457.6806,659.1052,424.67773,0.87767875
624.7786,126.00025,633.7883,117.35452,619.6807,116.7661,656.6961,114.617836,619.49304,114.64947,683.76495,153.79695,621.12714,147.82024,674.7964,221.5066,596.9175,206.57056,634.69836,172.43428,599.40753,171.75198,672.09467,268.8522,631.0556,266.07117,652.89075,365.31546,627.0332,354.8746,657.11804,465.82587,688.5729,415.9106,0.7203752
625.24164,125.94355,633.03613,117.852356,621.2394,117.211235,655.54877,116.19306,620.29834,117.46622,683.2949,155.16888,620.11346,148.73477,674.37646,222.64674,598.5765,206.0917,633.823,171.58824,600.1358,171.15091,670.53015,271.37573,628.6552,269.69998,652.3829,366.70862,626.805,361.3096,659.5833,457.94104,688.4449,415.0072,0.8673019
628.3906,131.91806,636.41833,123.24992,623.92645,123.08333,658.4533,120.77247,622.05524,121.779434,690.20294,156.75139,628.3993,156.85863,694.25397,225.4882,610.2942,218.45444,639.5707,186.84044,611.38727,177.6581,689.6166,271.92093,652.50037,270.2569,652.95294,364.554,672.428,362.8717,657.01483,465.6884,728.30457,432.931,0.71729994
628.4382,132.44304,635.3987,123.901596,624.88434,124.41609,657.91077,121.33164,625.5395,123.91142,688.9714,158.68373,627.2943,159.81277,693.5346,225.60336,610.6222,218.71588,640.1613,187.26457,611.1539,177.97182,687.3672,273.72943,649.5852,274.63727,653.2298,367.77963,670.7921,365.71527,658.4559,465.41522,727.56396,431.95694,0.8397238
629.18677,137.17508,636.7559,128.63173,625.66864,128.76898,658.5643,127.43827,624.0309,129.11273,689.97815,159.44017,637.34906,164.3909,703.2714,226.4074,619.47906,225.81725,644.41766,200.18217,617.33136,182.62364,695.0344,275.41968,660.4219,277.09286,653.19507,367.2511,684.45294,366.39545,661.396,464.7603,733.0707,439.35077,0.7197754
629.8076,137.70023,636.23083,129.42317,626.81714,130.50842,657.90234,127.47532,628.9846,131.23503,689.93414,160.91446,636.9889,166.15593,702.8551,226.24512,619.2918,225.99654,646.7412,200.1421,617.85815,179.47224,693.5994,278.23392,657.91296,279.77484,653.9131,369.7348,683.56055,367.99094,662.37054,464.80197,731.3473,442.22937,0.83817244
629.07104,137.22368,636.77716,128.61652,625.75836,128.7015,658.65784,127.33505,624.00854,128.9307,689.8858,159.46588,637.21387,164.38936,703.19794,226.39241,619.46906,225.80957,644.4074,200.178,617.35315,182.64157,694.8661,275.57388,660.3489,277.26328,653.2123,367.28217,684.49756,366.2647,661.3974,464.7653,732.9909,439.26807,0.7198793
629.81976,137.71428,636.3058,129.34378,626.8321,130.45634,657.9116,127.38596,628.9517,131.20612,689.87195,160.98877,636.8967,166.12276,702.88074,226.24008,619.26807,226.03107,646.7015,200.09097,617.84607,179.53188,693.414,278.44785,657.77856,279.94724,653.91595,369.73422,683.4814,367.89816,662.3889,464.7453,731.3033,442.19656,0.83913183
632.015,139.81526,639.08295,131.25854,628.55725,131.52823,659.69794,130.4292,627.29333,132.37257,694.755,162.66682,640.6822,168.56073,713.11365,225.53186,628.01575,232.09508,655.8707,208.17924,621.1803,188.9113,703.18097,279.629,669.6696,281.3535,654.3254,364.7631,690.3336,369.37433,671.4855,465.55112,734.9963,441.83774,0.71634287
632.541,139.62126,638.8793,131.27263,629.9514,132.25276,658.6886,129.39958,631.0693,133.80226,694.3006,163.12244,641.25525,168.63966,713.2924,225.16103,627.2294,232.45146,655.73987,208.20079,620.58746,186.05913,699.1298,282.2278,666.73895,283.7419,655.13025,366.74017,691.89996,369.4625,670.4006,459.98645,733.5941,448.2041,0.8287008
633.3116,138.76823,641.0176,130.13216,628.9288,130.8589,663.4012,129.12743,626.61993,132.46803,703.7437,161.06175,637.9568,170.87392,727.8216,220.02753,638.9106,233.32872,667.0437,204.70753,628.2617,190.81842,707.76794,276.22937,673.2124,279.18542,656.8107,363.85806,691.993,368.44733,679.2269,466.04297,734.26495,441.62912,0.72192967
633.25836,139.11314,640.5083,130.49867,630.30066,131.54897,662.39874,128.9025,630.2906,134.31023,702.8227,160.99004,638.3023,170.60126,728.004,218.7574,637.95703,233.8122,667.1081,204.77191,628.61206,190.18164,704.42206,278.73447,669.5479,280.87265,657.78986,365.01492,692.9627,369.1851,677.86865,460.66135,731.84436,449.91806,0.8490327
640.43524,131.62857,646.8965,122.653625,635.5031,124.06437,670.31445,119.04085,636.2204,126.12874,711.1384,147.51343,651.4517,165.51958,735.57635,202.57703,651.9692,222.67323,672.3762,184.71983,635.869,184.80215,711.48645,266.05774,676.2221,270.3768,663.42004,359.1995,697.107,361.23468,684.90546,468.71655,733.5159,440.35373,0.7229572
639.2207,132.74426,646.093,123.266754,636.2506,125.6321,669.7566,119.62523,637.17426,128.34927,710.4274,147.32977,650.0504,165.62851,735.52814,201.4144,650.7351,224.47804,673.53284,184.63503,636.653,183.62672,709.04895,267.6127,675.1913,270.9493,666.8415,360.07776,695.9837,362.13672,686.4839,463.32806,730.81464,448.39078,0.8449171
640.357,131.73672,646.9819,122.79663,635.4679,124.10971,670.4722,119.190994,636.1862,126.19277,711.2211,147.56491,651.51215,165.44878,735.6267,202.61449,652.1638,222.76065,672.615,185.02464,635.8927,184.95888,711.4279,266.0527,676.1705,270.32608,663.3316,359.1026,697.12854,361.3163,684.87665,468.54047,733.32477,440.34875,0.723249
639.1468,132.83257,646.09424,123.28535,636.2263,125.705124,669.73535,119.71608,637.1394,128.34695,710.4812,147.26035,650.0729,165.53036,735.5351,201.32759,650.93207,224.5509,673.889,184.8391,636.58704,183.91196,709.07135,267.59146,675.1549,270.91254,666.82434,360.08923,696.05994,362.12436,686.6681,463.2772,730.7167,448.54498,0.84469914
644.0919,128.62143,649.86554,119.73853,639.8817,120.99657,672.3602,115.77482,641.6512,123.091125,712.22314,143.83047,656.04816,162.51671,729.1568,200.09546,653.9038,218.7858,669.90076,175.34512,636.7173,181.66963,714.131,265.0486,680.7638,269.50558,666.93677,360.53796,699.1477,361.01218,686.5278,471.74927,733.59705,441.31976,0.7146263
